training_number,generation,generation_start_timestamp,generation_end_timestamp,generation_duration_seconds,fitness_best,fitness_worst,fitness_avg,fitness_median,fitness_std,distance_best,distance_worst,distance_avg,distance_median,distance_std,stability_best,stability_worst,stability_avg,stability_median,stability_std,energy_best,energy_worst,energy_avg,energy_median,energy_std,time_alive_best,time_alive_worst,time_alive_avg,time_alive_median,time_alive_std,absolute_best_fitness,absolute_best_distance,population_size,genome_length,current_time_limit,mutation_rate,crossover_rate,elite_size,usage_muscle0_contract_percent,usage_muscle0_extend_percent,usage_muscle1_contract_percent,usage_muscle1_extend_percent,usage_muscle2_contract_percent,usage_muscle2_extend_percent,usage_muscle3_contract_percent,usage_muscle3_extend_percent,usage_muscle4_contract_percent,usage_muscle4_extend_percent,usage_muscle5_contract_percent,usage_muscle5_extend_percent,usage_muscle6_contract_percent,usage_muscle6_extend_percent,usage_muscle7_contract_percent,usage_muscle7_extend_percent,usage_nothing_percent,usage_muscle0_total_percent,usage_muscle1_total_percent,usage_muscle2_total_percent,usage_muscle3_total_percent,usage_muscle4_total_percent,usage_muscle5_total_percent,usage_muscle6_total_percent,usage_muscle7_total_percent
5,20,2025-11-04 13:54:46,2025-11-04 13:54:47,"1,236526","800,0968643188477","-191,7257429122925","474,99553789520263","496,2669994354248","219,7776378231649","4,379968643188477","-2,2767374515533447","1,3215153789520264","1,3422460556030273","1,7399672123384942","1,0","0,0","0,94","1,0","0,23748684174075835",227,476,"459,66","469,0","40,76498988102413",718,241,"695,62","718,0","91,50407422623323","800,0968643188477","4,379968643188477",50,718,718,"0,1","0,7",5,"5,97","5,34","5,8","5,42","5,79","4,81","5,64","5,56","5,69","6,27","7,64","5,88","5,27","5,78","5,65","7,14","6,34","11,31","11,22","10,6","11,2","11,96","13,52","11,05","12,79"
5,21,2025-11-04 13:54:47,2025-11-04 13:54:49,"1,226466","800,0968643188477","-319,0270017623901","442,9494065971375","497,6954113006592","260,2851504666648","4,379968643188477","-3,153313398361206","1,0762740659713745","1,3534541130065918","1,999804189894498","1,0","0,0","0,92","1,0","0,2712931993250107",139,480,"455,68","470,0","54,31664201697303",718,148,"685,78","718,0","112,75358796951875","800,0968643188477","4,379968643188477",50,718,718,"0,1","0,7",5,"6,13","5,11","5,69","5,43","6,11","4,92","5,56","5,42","5,72","6,4","7,7","5,86","5,09","5,64","5,86","7,26","6,1","11,24","11,12","11,03","10,98","12,12","13,56","10,73","13,12"
5,22,2025-11-04 13:54:49,2025-11-04 13:54:50,"1,264874","800,0968643188477","-138,3562831878662","466,55053634643554","499,4848205566406","210,0411052205187","4,379968643188477","-2,103562831878662","1,1685053634643554","1,3803482055664062","1,8209742910902496","1,0","0,0","0,96","1,0","0,19595917942265426",317,480,"465,9","471,0","23,639162421710292",718,340,"704,58","718,0","66,29150473476975","800,0968643188477","4,379968643188477",50,718,718,"0,1","0,7",5,"6,23","5,13","5,54","5,42","6,06","4,92","5,5","5,58","5,88","6,29","7,54","5,83","5,15","5,94","5,74","7,26","5,97","11,36","10,96","10,98","11,08","12,17","13,37","11,09","13,0"
5,23,2025-11-04 13:54:50,2025-11-04 13:54:51,"1,237558","800,0968643188477","-220,18720779418948","460,29711526489257","508,4232849121094","225,36726646398338","4,379968643188477","-1,9358720779418945","1,2356111526489257","1,4652328491210938","1,7997005439434743","1,0","0,0","0,92","1,0","0,2712931993250107",166,477,"457,14","471,0","56,12557705716708",718,180,"688,9","718,0","109,26760727681375","800,0968643188477","4,379968643188477",50,718,718,"0,1","0,7",5,"6,44","5,38","5,72","5,29","5,76","4,87","5,43","5,57","6,03","6,38","7,38","5,98","5,3","5,86","5,43","7,2","5,97","11,82","11,01","10,63","11,0","12,41","13,36","11,16","12,63"
5,24,2025-11-04 13:54:51,2025-11-04 13:54:52,"1,220771","800,0968643188477","-259,2999973297119","478,59862458038333","556,9931383132935","249,25706415708854","4,379968643188477","-2,302999973297119","1,458306245803833","1,9499313831329346","1,7775402372656657","1,0","0,0","0,92","1,0","0,2712931993250107",165,476,"450,32","471,0","68,8239609438457",718,175,"679,6","718,0","131,26903671468","800,0968643188477","4,379968643188477",50,718,718,"0,1","0,7",5,"6,48","5,53","5,9","5,32","5,56","4,91","5,42","5,52","5,92","6,32","7,36","5,73","5,45","5,94","5,57","7,05","6,01","12,01","11,22","10,47","10,94","12,24","13,09","11,39","12,62"
5,25,2025-11-04 13:54:52,2025-11-04 13:54:54,"1,285579","800,0968643188477","-222,44368801116946","501,78490537643427","553,6356014251709","191,67186378297902","4,379968643188477","-2,1734368801116943","1,4709490537643433","1,917356014251709","1,6945470350670957","1,0","0,0","0,98","1,0","0,13999999999999999",221,478,"464,7","471,0","35,11253337485064",718,234,"708,32","718,0","67,76","800,0968643188477","4,379968643188477",50,718,718,"0,1","0,7",5,"6,64","5,35","5,5","5,43","5,78","4,72","5,33","5,5","6,01","6,54","7,52","5,86","5,33","5,81","5,54","7,06","6,08","11,99","10,93","10,5","10,83","12,55","13,38","11,14","12,6"
5,26,2025-11-04 13:54:54,2025-11-04 13:54:55,"1,241524","800,0968643188477","-209,1079559326172","487,6957689361572","542,2386993408203","219,31730417058216","4,379968643188477","-1,9486103057861328","1,4543776893615723","1,7958869934082031","1,7016986911757213","1,0","0,0","0,94","1,0","0,23748684174075838",180,479,"458,72","469,0","47,856886651766224",718,193,"694,26","718,0","97,85045937551853","800,0968643188477","4,379968643188477",50,718,718,"0,1","0,7",5,"6,76","5,27","5,75","5,28","5,64","4,66","5,18","5,45","6,14","6,41","7,65","5,72","5,43","5,94","5,44","7,04","6,26","12,03","11,03","10,3","10,63","12,55","13,37","11,37","12,48"
5,27,2025-11-04 13:54:55,2025-11-04 13:54:56,"1,232328","800,0968643188477","-327,2650037765503","520,3271564979553","564,9719772338867","192,9912633953727","4,379968643188477","-2,811650037765503","1,7002515649795533","2,027219772338867","1,52640504275543","1,0","0,0","0,96","1,0","0,19595917942265428",126,475,"461,68","469,0","48,08843520016013",718,133,"704,94","718,0","82,25822998338829","800,0968643188477","4,379968643188477",50,718,718,"0,1","0,7",5,"6,82","5,48","5,56","5,65","5,6","4,58","5,13","5,46","6,1","6,23","7,81","5,77","5,37","5,75","5,54","6,86","6,28","12,3","11,21","10,18","10,59","12,33","13,58","11,12","12,4"
5,28,2025-11-04 13:54:56,2025-11-04 13:54:57,"1,195417","800,0968643188477","-247,0368890762329","398,5199712982178","460,5952672958374","287,7896829554821","4,379968643188477","-2,565368890762329","0,9064597129821778","0,988452672958374","1,9734478269967966","1,0","0,0","0,84","1,0","0,3666060555964672",237,477,"439,86","469,0","70,83784581704896",718,250,"651,72","718,0","153,47247831451733","800,0968643188477","4,379968643188477",50,718,718,"0,1","0,7",5,"6,78","5,27","5,61","5,68","5,64","4,53","5,03","5,55","6,37","6,32","7,83","6,02","5,26","5,74","5,32","6,88","6,18","12,05","11,29","10,17","10,58","12,69","13,85","11,0","12,2"
5,29,2025-11-04 13:54:57,2025-11-04 13:54:59,"1,246939","800,0968643188477","-178,4859336853027","502,63702182006836","543,329508972168","201,72380929942972","4,379968643188477","-1,9208593368530273","1,5524502182006836","1,8137950897216797","1,6241339088866027","1,0","0,0","0,96","1,0","0,19595917942265426",178,477,"459,78","470,0","49,62511057922188",718,193,"698,74","718,0","94,75459039012306","800,0968643188477","4,379968643188477",50,718,718,"0,1","0,7",5,"6,98","5,53","5,74","5,44","5,49","4,62","4,97","5,55","6,03","6,3","7,69","6,19","5,24","5,74","5,57","6,89","6,05","12,51","11,18","10,11","10,52","12,33","13,88","10,98","12,46"
5,30,2025-11-04 13:54:59,2025-11-04 13:55:00,"1,228023","800,0968643188477","-175,2091205596924","473,9560834503174","512,4940696716308","237,2949798790127","4,379968643188477","-1,9759526252746582","1,3754608345031738","1,5089406967163086","1,792931620513475","1,0","0,0","0,92","1,0","0,2712931993250107",271,479,"459,6","471,0","42,567593307585526",718,291,"688,74","718,0","101,3105739792249","800,0968643188477","4,379968643188477",50,718,718,"0,1","0,7",5,"6,91","5,44","5,71","5,66","5,58","4,94","4,92","5,29","6,04","6,51","7,73","6,06","5,2","5,66","5,79","6,71","5,86","12,35","11,37","10,52","10,21","12,55","13,79","10,86","12,5"
5,31,2025-11-04 13:55:00,2025-11-04 13:55:01,"1,352387","800,0968643188477","-240,84578609466553","431,32649153518673","473,5074737548828","271,1487849061583","4,379968643188477","-2,5484578609466553","1,0723849153518676","1,1070747375488281","1,9712300692354296","1,0","0,0","0,88","1,0","0,3249615361854384",265,477,"453,12","469,0","46,604995440403165",718,281,"674,8","718,0","118,28507936337533","800,0968643188477","4,379968643188477",50,718,718,"0,1","0,7",5,"6,72","5,29","5,35","5,54","5,72","4,72","4,93","5,48","6,09","6,54","7,82","6,25","5,25","5,61","5,65","6,84","6,21","12,01","10,89","10,44","10,41","12,63","14,07","10,86","12,49"
5,32,2025-11-04 13:55:01,2025-11-04 13:55:03,"1,483032","800,0968643188477","-293,4035789489746","486,0503242492676","510,3725128173828","200,4948268063042","4,379968643188477","-2,572035789489746","1,3200032424926758","1,4862251281738281","1,757668059098671","1,0","0,0","0,98","1,0","0,13999999999999999",147,477,"463,4","470,0","45,38149402564883",718,157,"706,78","718,0","78,53999999999999","800,0968643188477","4,379968643188477",50,718,718,"0,1","0,7",5,"6,56","5,08","5,4","5,5","5,92","4,69","5,14","5,34","6,06","6,5","7,81","6,21","5,22","5,86","5,58","7,06","6,04","11,64","10,9","10,61","10,48","12,56","14,02","11,08","12,64"
5,33,2025-11-04 13:55:03,2025-11-04 13:55:04,"1,327282","800,0968643188477","-230,41001682281495","461,98658331680303","528,757605934143","247,2414621051264","4,379968643188477","-2,2661001682281494","1,2799858331680298","1,6710760593414307","1,861955174548299","1,0","0,0","0,92","1,0","0,2712931993250107",186,478,"452,62","470,0","60,115518795066556",718,196,"682,5","718,0","121,72727714033532","800,0968643188477","4,379968643188477",50,718,718,"0,1","0,7",5,"6,6","5,25","5,59","5,09","5,82","4,77","5,28","5,42","6,28","6,48","7,8","5,94","5,14","5,73","5,62","7,13","6,06","11,85","10,68","10,59","10,7","12,76","13,74","10,87","12,75"
5,34,2025-11-04 13:55:04,2025-11-04 13:55:05,"1,22394","800,0968643188477","-182,19153804779052","513,4446070899963","586,9145725250244","209,11299311375916","4,379968643188477","-2,4799153804779053","1,6967060708999633","2,246145725250244","1,622159712627138","1,0","0,0","0,94","1,0","0,23748684174075835",285,480,"462,56","470,0","29,526367876865585",718,305,"698,06","718,0","80,2419865157886","800,0968643188477","4,379968643188477",50,718,718,"0,1","0,7",5,"6,77","5,0","5,58","5,26","6,08","4,6","5,21","5,54","6,57","6,35","7,76","5,88","5,25","5,52","5,26","7,16","6,21","11,77","10,84","10,68","10,75","12,92","13,64","10,77","12,42"
5,35,2025-11-04 13:55:05,2025-11-04 13:55:07,"1,260197","800,0968643188477","209,51768836975097","521,4862211608887","569,4956230163574","154,93368380043935","4,379968643188477","-1,5258231163024902","1,5939622116088867","2,070956230163574","1,549154296629971","1,0","1,0","1,0","1,0","0,0",460,478,"469,1","469,5","4,2059481689626175",718,718,"718,0","718,0","0,0","800,0968643188477","4,379968643188477",50,718,718,"0,1","0,7",5,"6,64","4,98","5,61","5,47","6,0","4,74","5,12","5,27","6,46","6,38","7,71","5,88","5,34","5,53","5,5","7,19","6,18","11,62","11,08","10,74","10,39","12,84","13,59","10,87","12,69"
5,36,2025-11-04 13:55:07,2025-11-04 13:55:08,"1,301696","800,0968643188477","-290,13062019348143","436,4823635253906","545,7207260131836","294,10231337891463","4,379968643188477","-2,4993062019348145","1,2486636352539062","1,834707260131836","1,9739748118805822","1,0","0,0","0,86","1,0","0,3469870314579494",137,479,"436,24","469,5","87,3552654394685",718,147,"652,48","718,0","165,73668754986022","800,0968643188477","4,379968643188477",50,718,718,"0,1","0,7",5,"6,58","5,18","5,68","5,53","6,05","4,65","5,0","5,39","6,19","6,32","7,9","5,74","5,3","5,51","5,62","7,15","6,2","11,76","11,21","10,7","10,39","12,51","13,64","10,81","12,77"
5,37,2025-11-04 13:55:08,2025-11-04 13:55:09,"1,399248","800,0968643188477","-245,76419525146486","431,87773799896246","505,3969020843506","263,1884208722344","4,379968643188477","-2,6896419525146484","1,036277379989624","1,4339690208435059","1,9252239280435892","1,0","0,0","0,9","1,0","0,3",161,478,"450,8","469,0","59,447119358300284",718,169,"676,66","718,0","126,40610902958765","800,0968643188477","4,379968643188477",50,718,718,"0,1","0,7",5,"6,7","4,94","5,21","5,6","6,04","4,65","5,19","5,43","6,4","6,44","7,82","6,02","5,46","5,39","5,62","6,84","6,24","11,64","10,81","10,69","10,62","12,84","13,84","10,85","12,46"
5,38,2025-11-04 13:55:09,2025-11-04 13:55:11,"1,239767","800,0968643188477","-265,4484413146973","483,9086491546631","558,2640886306763","234,33205873622094","4,379968643188477","-2,306619882583618","1,426626491546631","1,958616018295288","1,8316737060331043","1,0","0,0","0,94","1,0","0,23748684174075835",133,480,"457,84","470,0","53,73057230292638",718,142,"692,06","718,0","105,65385179916538","800,0968643188477","4,379968643188477",50,718,718,"0,1","0,7",5,"6,7","5,0","5,29","5,72","5,89","4,51","5,34","5,22","6,36","6,42","7,91","6,28","5,44","5,52","5,58","6,79","6,04","11,7","11,01","10,4","10,56","12,78","14,19","10,96","12,37"
5,39,2025-11-04 13:55:11,2025-11-04 13:55:12,"1,25979","800,0968643188477","-146,65759353637696","479,40344161987304","551,5866617202759","215,8018434122129","4,379968643188477","-2,3954877853393555","1,3495344161987304","1,8993666172027588","1,750023231294158","1,0","0,0","0,94","1,0","0,2374868417407584",178,479,"464,6","471,0","41,12468844866791",718,190,"699,82","718,0","81,95747433883014","800,0968643188477","4,379968643188477",50,718,718,"0,1","0,7",5,"6,74","5,12","5,54","5,72","6,03","4,32","5,36","5,23","6,6","6,51","7,8","6,24","5,26","5,6","5,29","6,7","5,94","11,86","11,26","10,35","10,59","13,11","14,04","10,86","11,99"
5,40,2025-11-04 13:55:12,2025-11-04 13:55:13,"1,220258","800,0968643188477","-193,16413459777834","486,6193162956238","547,2459819793701","235,69553306762128","4,379968643188477","-2,5064175128936768","1,5046531629562379","1,8569598197937012","1,732479513245446","1,0","0,0","0,92","1,0","0,2712931993250107",216,477,"458,06","470,0","49,21398581704189",718,232,"687,92","718,0","106,09426751714722","800,0968643188477","4,379968643188477",50,718,718,"0,1","0,7",5,"6,87","5,01","5,82","5,41","6,04","4,57","5,13","5,4","6,35","6,38","7,78","6,2","5,22","5,67","5,37","6,74","6,04","11,88","11,23","10,61","10,53","12,73","13,98","10,89","12,11"
5,41,2025-11-04 13:55:13,2025-11-04 13:55:14,"1,226352","800,0968643188477","-154,71048240661622","494,72394613265993","546,1698154449463","214,2895794246908","4,379968643188477","-2,081123113632202","1,5168394613265992","1,845198154449463","1,671648423490687","1,0","0,0","0,94","1,0","0,23748684174075838",285,477,"462,2","470,0","36,24748267121456",718,305,"696,52","718,0","87,12892516265767","800,0968643188477","4,379968643188477",50,718,718,"0,1","0,7",5,"6,67","5,1","5,82","5,53","6,26","4,44","4,93","5,59","6,31","6,42","7,52","6,2","5,41","5,53","5,19","7,1","5,99","11,77","11,35","10,7","10,52","12,73","13,72","10,94","12,29"
5,42,2025-11-04 13:55:14,2025-11-04 13:55:16,"1,269154","800,0968643188477","-175,37603492736815","499,65562187194826","532,6304462432861","190,0859383724128","4,379968643188477","-2,0167603492736816","1,4429562187194824","1,7108044624328613","1,7117960332581919","1,0","0,0","0,98","1,0","0,13999999999999999",292,478,"465,7","469,0","25,1127457678367",718,311,"709,86","718,0","56,98","800,0968643188477","4,379968643188477",50,718,718,"0,1","0,7",5,"6,55","5,11","5,9","5,47","6,04","4,37","5,32","5,54","6,11","6,19","7,59","6,2","5,52","5,5","5,28","7,18","6,15","11,66","11,37","10,41","10,86","12,3","13,79","11,02","12,46"
5,43,2025-11-04 13:55:16,2025-11-04 13:55:17,"1,228382","800,0968643188477","-160,5455635070801","506,3708093948364","556,595683670044","185,86205649400614","4,379968643188477","-1,7291431427001953","1,5743880939483643","1,9474568367004395","1,5090603945490026","1,0","0,0","0,96","1,0","0,19595917942265428",223,477,"464,28","471,0","35,54829953738997",718,240,"702,72","718,0","77,2795031039926","800,0968643188477","4,379968643188477",50,718,718,"0,1","0,7",5,"6,54","5,03","5,74","5,41","5,94","4,6","5,62","5,34","6,22","6,41","7,58","6,22","5,58","5,28","5,58","6,99","5,92","11,57","11,15","10,54","10,96","12,63","13,8","10,86","12,57"
5,44,2025-11-04 13:55:17,2025-11-04 13:55:18,"1,260645","800,0968643188477","-231,032311630249","465,1999005279542","541,4591629028321","217,786420639911","4,379968643188477","-2,0883231163024902","1,177539005279541","1,7922182083129883","1,8273215678647066","1,0","0,0","0,96","1,0","0,19595917942265428",182,481,"461,34","471,0","47,937296544548694",718,192,"699,16","718,0","92,94995642817699","800,0968643188477","4,379968643188477",50,718,718,"0,1","0,7",5,"6,67","5,06","5,73","5,61","5,92","4,55","5,43","5,41","6,24","6,55","7,22","6,25","5,57","5,33","5,43","7,16","5,87","11,73","11,34","10,47","10,84","12,79","13,47","10,9","12,59"
5,45,2025-11-04 13:55:18,2025-11-04 13:55:19,"1,249869","800,0968643188477","-285,1878154754639","439,42160192871097","437,45977210998535","226,92983097176298","4,379968643188477","-2,4638781547546387","0,9705760192871093","0,7570977210998535","1,824746116407307","1,0","0,0","0,94","1,0","0,23748684174075838",143,478,"460,56","471,0","48,66709771498605",718,151,"694,84","718,0","97,25458549600629","800,0968643188477","4,379968643188477",50,718,718,"0,1","0,7",5,"6,35","5,11","5,98","5,6","5,58","4,76","5,57","5,48","6,15","6,28","7,63","6,1","5,46","5,39","5,64","6,92","6,01","11,46","11,58","10,34","11,05","12,43","13,73","10,85","12,56"
5,46,2025-11-04 13:55:19,2025-11-04 13:55:21,"1,239115","800,0968643188477","-173,85771598815916","468,6507714385986","501,0991724014282","217,31203943062138","4,379968643188477","-1,9920434951782227","1,2698877143859864","1,3904917240142822","1,709592407620137","1,0","0,0","0,94","1,0","0,23748684174075835",209,478,"459,58","470,0","48,490448544017404",718,220,"693,24","718,0","100,42640290282233","800,0968643188477","4,379968643188477",50,718,718,"0,1","0,7",5,"6,46","4,97","5,97","5,57","5,8","4,79","5,26","5,36","6,16","6,32","7,86","6,12","5,28","5,34","5,88","6,92","5,92","11,43","11,54","10,59","10,62","12,48","13,98","10,62","12,8"
5,47,2025-11-04 13:55:21,2025-11-04 13:55:22,"1,189116","800,0968643188477","-214,3839023590088","462,69252281951907","524,8808181762695","257,02020103817284","4,379968643188477","-2,365144729614258","1,3523452281951904","1,6233081817626953","1,8325850797501848","1,0","0,0","0,9","1,0","0,3",156,480,"448,82","470,0","71,61611271215438",718,170,"674,68","718,0","136,14366529515794","800,0968643188477","4,379968643188477",50,718,718,"0,1","0,7",5,"6,68","5,05","5,8","5,47","5,9","4,39","4,82","5,44","6,28","6,52","8,11","6,08","5,55","5,64","5,59","6,57","6,1","11,73","11,27","10,29","10,26","12,8","14,19","11,19","12,16"
5,48,2025-11-04 13:55:22,2025-11-04 13:55:23,"1,202575","800,0968643188477","-207,40796871185302","438,7279685096741","462,9522012710571","244,24384120950938","4,379968643188477","-2,5420796871185303","1,0976996850967407","1,0055220127105713","1,756818506585457","1,0","0,0","0,9","1,0","0,3",216,477,"450,82","467,0","54,56397712777176",718,228,"678,08","718,0","121,8177064305514","800,0968643188477","4,379968643188477",50,718,718,"0,1","0,7",5,"6,75","5,06","5,95","5,24","5,67","4,6","4,98","5,41","6,13","6,58","7,44","6,05","5,48","5,75","5,64","6,8","6,46","11,81","11,19","10,27","10,39","12,71","13,49","11,23","12,44"
5,49,2025-11-04 13:55:23,2025-11-04 13:55:24,"1,25794","800,0968643188477","-193,17402725219728","481,8173880386353","563,672806930542","235,6796361513189","4,379968643188477","-2,4187402725219727","1,3908738803863525","2,011843204498291","1,915087082174081","1,0","0,0","0,94","1,0","0,23748684174075838",213,477,"459,3","469,0","40,216538886383546",718,229,"695,32","718,0","91,98248528932015","800,0968643188477","4,379968643188477",50,718,718,"0,1","0,7",5,"6,79","5,15","5,98","5,26","5,88","4,57","4,98","5,59","6,0","6,48","7,32","6,05","5,4","5,84","5,56","6,8","6,34","11,94","11,24","10,45","10,57","12,48","13,37","11,24","12,36"
